id,content,title,publisher,url,publishedAt,symbols,description
748768f9-9d84-363b-b8ad-f78dc1ce9697,"{'id': '748768f9-9d84-363b-b8ad-f78dc1ce9697', 'contentType': 'STORY', 'title': ""Max Healthcare, IndiGo parent to enter India's Nifty 50 index after rejig, NSE says"", 'description': '', 'summary': ""IndusInd Bank and Hero MotoCorp will be removed from the index as part of the NSE's semi-annual rebalancing, the exchange said.  NSE's semi-annual index reshuffle is based on stocks' average free-float market capitalization over six-month periods ending January 31 and July 31, with the changes implemented in March and September, respectively.  Changes to the Nifty 50 usually lead to reshuffling of exchange traded funds linked to the benchmark index, which could result in several million dollars worth of inflows and outflows for the stocks that are rejigged."", 'pubDate': '2025-08-22T15:25:58Z', 'displayTime': '2025-08-22T15:25:58Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/bbb109736a7ad13c92a69a3ede61bccb', 'originalWidth': 800, 'originalHeight': 547, 'caption': 'FILE PHOTO: Workers adjust a screen at IndiGo event in New Delhi', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/mAhLMzEXL6By0ZPrJYurJQ--~B/aD01NDc7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/bbb109736a7ad13c92a69a3ede61bccb', 'width': 800, 'height': 547, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/HAjc9mUvNeH_0Ka5WoVidA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/bbb109736a7ad13c92a69a3ede61bccb', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/max-healthcare-indigo-parent-enter-152558948.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/max-healthcare-indigo-parent-enter-152558948.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
05ecb7a4-7b91-33a5-920c-466df74cb7f5,"{'id': '05ecb7a4-7b91-33a5-920c-466df74cb7f5', 'contentType': 'STORY', 'title': 'Hindustan Unilever names ex-Hero MotoCorp boss Niranjan Gupta as CFO', 'description': '', 'summary': ""(Reuters) -Hindustan Unilever named former Hero MotoCorp CEO Niranjan Gupta as its finance chief on Thursday, succeeding Ritesh Tiwari who will move to a global role at parent Unilever.  Gupta will take charge as CFO of consumer goods maker Unilever's Indian unit from November 1."", 'pubDate': '2025-08-21T12:55:10Z', 'displayTime': '2025-08-21T12:55:10Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/aed800744cefb9aa6efdf14ca0a94f22', 'originalWidth': 800, 'originalHeight': 529, 'caption': 'A man arrives at the Hindustan Unilever headquarters in Mumbai', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/m7NAQ2beLrA793vDh06T4w--~B/aD01Mjk7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/aed800744cefb9aa6efdf14ca0a94f22', 'width': 800, 'height': 529, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/5CZSmJRiKU3L8mci50TxyA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/aed800744cefb9aa6efdf14ca0a94f22', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/hindustan-unilever-names-niranjan-gupta-125510824.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/hindustan-unilever-names-niranjan-gupta-125510824.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
1cc7449e-f8ed-36be-b833-d27278890614,"{'id': '1cc7449e-f8ed-36be-b833-d27278890614', 'contentType': 'STORY', 'title': ""India's Hero MotoCorp bucks expectations of quarterly profit fall on export growth"", 'description': '', 'summary': ""The Splendor\xa0motorcycle maker recorded a profit of 11.26 billion rupees ($128.39 million) for the three months to June end, compared to 11.23 billion rupees a year ago.  Analysts had expected a profit fall on-year to 10.63 billion rupees, according to data compiled by LSEG.  Hero's overall sales volume dropped 11% in the quarter, dragged by a 12% slump in domestic sales."", 'pubDate': '2025-08-06T12:35:31Z', 'displayTime': '2025-08-06T12:35:31Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/8ead4871618c73f3b653de4a57bd3c8e', 'originalWidth': 800, 'originalHeight': 533, 'caption': ""India's five-day auto show in New Delhi"", 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/mwgvx8nWQs82DxWexEmtYg--~B/aD01MzM7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/8ead4871618c73f3b653de4a57bd3c8e', 'width': 800, 'height': 533, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/9q9CeSnF.GjaitY9.9awMA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/8ead4871618c73f3b653de4a57bd3c8e', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-hero-motocorp-posts-surprise-123531291.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-hero-motocorp-posts-surprise-123531291.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
e5596faf-23f8-3c56-8c05-1f129818c7ae,"{'id': 'e5596faf-23f8-3c56-8c05-1f129818c7ae', 'contentType': 'STORY', 'title': ""Castrol India's second-quarter profit rises on higher demand"", 'description': '', 'summary': 'Castrol India reported a 5.1% rise in second-quarter profit on Tuesday, fuelled by steady demand for its automobile and industrial lubrication products. The engine oil and industrial lubricants maker, majority-owned by BP, posted a profit after tax of 2.44 billion rupees ($27.8 million) for the quarter ended June 30, up from 2.32 billion rupees a year ago. Revenue from operations grew 7.1% to 14.97 billion rupees, while total expenses rose 6.6%, driven by a 3.2% increase in raw material costs.', 'pubDate': '2025-08-05T09:36:58Z', 'displayTime': '2025-08-05T09:36:58Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/344aefafe76a14fb051c4662151d526d', 'originalWidth': 800, 'originalHeight': 534, 'caption': 'Illustration shows Castrol motor oils', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/AeWo4_97yIYz8PQS3NIACQ--~B/aD01MzQ7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/344aefafe76a14fb051c4662151d526d', 'width': 800, 'height': 534, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/2vJZ_4MBd3fVRFSCJ3PmeQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/344aefafe76a14fb051c4662151d526d', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/castrol-indias-second-quarter-profit-093658611.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/castrol-indias-second-quarter-profit-093658611.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
9879b9c4-922f-34f3-9ca6-b8c11bf3d0dc,"{'id': '9879b9c4-922f-34f3-9ca6-b8c11bf3d0dc', 'contentType': 'STORY', 'title': 'Hero MotoCorp Ltd (BOM:500182) Q4 2025 Earnings Call Highlights: Record Revenue and Strategic ...', 'description': '', 'summary': 'Hero MotoCorp Ltd (BOM:500182) reports a 9% revenue increase and a 16% PAT growth, while making significant strides in the EV sector.', 'pubDate': '2025-05-15T07:01:23Z', 'displayTime': '2025-05-15T07:01:23Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/hero-motocorp-ltd-bom-500182-070123847.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/hero-motocorp-ltd-bom-500182-070123847.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
dcf51b64-90d4-3879-808e-383aa22be5cf,"{'id': 'dcf51b64-90d4-3879-808e-383aa22be5cf', 'contentType': 'STORY', 'title': ""India's Hero MotoCorp misses profit estimates as volumes drop, costs rise"", 'description': '', 'summary': ""The company's profit came in at 10.81 billion rupees  ($126.7 million) for the January-March period, up 6.4% from a year earlier.  Analysts, on average, were expecting a profit of 10.95 billion rupees, according to data compiled by LSEG.  Hero's motorcycle and scooter sales fell for the first time in six quarters, declining about 1%."", 'pubDate': '2025-05-13T09:39:41Z', 'displayTime': '2025-05-13T09:39:41Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/3505e8a997b8d761253542d018d03ffd', 'originalWidth': 800, 'originalHeight': 533, 'caption': ""FILE PHOTO: India's five-day auto show in New Delhi"", 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/ZIp1O3mCw6z58H.T1xenPw--~B/aD01MzM7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/3505e8a997b8d761253542d018d03ffd', 'width': 800, 'height': 533, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/HovSM5GwNDGY9fhKTGufSg--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/3505e8a997b8d761253542d018d03ffd', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-hero-motocorp-misses-profit-093941000.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-hero-motocorp-misses-profit-093941000.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
c57dbbae-829e-3395-847a-2d9d82f91977,"{'id': 'c57dbbae-829e-3395-847a-2d9d82f91977', 'contentType': 'STORY', 'title': 'Hero MotoCorp Ltd (BOM:500182) Q3 2025 Earnings Call Highlights: Record Profits and Market Expansion', 'description': '', 'summary': 'Hero MotoCorp Ltd (BOM:500182) reports robust growth in profits and market share, despite challenges in the EV sector.', 'pubDate': '2025-02-08T07:00:43Z', 'displayTime': '2025-02-08T07:00:43Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/hero-motocorp-ltd-bom-500182-070043110.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/hero-motocorp-ltd-bom-500182-070043110.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
e4245e3d-9c01-33c3-8032-a611a73de8e7,"{'id': 'e4245e3d-9c01-33c3-8032-a611a73de8e7', 'contentType': 'STORY', 'title': ""India's Hero MotoCorp tops profit view on higher mid-level motorcycle sales"", 'description': '', 'summary': ""The company's profit increased 12% to 12.03 billion rupees ($137.4 million) in the three months to December 31, topping analysts' average estimate of 11.25 billion rupees, according to data compiled by LSEG.  Hero's motorcycle and scooter sales grew just 0.3% in the quarter, marking their weakest growth since July-September 2022."", 'pubDate': '2025-02-06T13:26:28Z', 'displayTime': '2025-02-06T13:26:28Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/81b51dad649350cc19bb908219cd7c52', 'originalWidth': 800, 'originalHeight': 530, 'caption': ""India's five-day auto show in New Delhi"", 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/ug9d.fNJFWLRaARotgN3Uw--~B/aD01MzA7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/81b51dad649350cc19bb908219cd7c52', 'width': 800, 'height': 530, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/cvRy5R589q6va73Nd7zZZA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/81b51dad649350cc19bb908219cd7c52', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-hero-motocorp-beats-third-132628022.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-hero-motocorp-beats-third-132628022.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
d2003690-ed19-39c1-99fe-25cada760145,"{'id': 'd2003690-ed19-39c1-99fe-25cada760145', 'contentType': 'STORY', 'title': 'Hero MotoCorp Ltd (BOM:500182) Q2 2025 Earnings Call Highlights: Record Revenue and Strategic ...', 'description': '', 'summary': 'Hero MotoCorp Ltd (BOM:500182) reports robust growth in revenue and profitability, while navigating challenges in financing and competitive pressures.', 'pubDate': '2024-11-16T07:00:24Z', 'displayTime': '2024-11-16T07:00:24Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/hero-motocorp-ltd-bom-500182-070024767.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/hero-motocorp-ltd-bom-500182-070024767.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
