id,content,title,publisher,url,publishedAt,symbols,description
92ae8737-2bb3-3fb8-bc71-cc5dff846c4a,"{'id': '92ae8737-2bb3-3fb8-bc71-cc5dff846c4a', 'contentType': 'STORY', 'title': 'Piramal Enterprises Ltd (BOM:500302) Q4 2025 Earnings Call Highlights: Strong AUM Growth and ...', 'description': '', 'summary': 'Piramal Enterprises Ltd (BOM:500302) reports a significant profit recovery and strategic advancements despite challenges in credit costs and microfinance.', 'pubDate': '2025-05-07T21:01:07Z', 'displayTime': '2025-05-07T21:01:07Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/piramal-enterprises-ltd-bom-500302-210107261.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/piramal-enterprises-ltd-bom-500302-210107261.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
b21a3480-5795-3ea4-84c7-366f3015faaa,"{'id': 'b21a3480-5795-3ea4-84c7-366f3015faaa', 'contentType': 'STORY', 'title': ""India's Piramal Enterprises hit with nearly $172 million tax bill for pharma deal"", 'description': '', 'summary': 'A tax office in the state of Maharashtra has asked the financial services company to pay 18% Goods and Services Tax (GST) on the deal, the latter said in the filing.  The tax bill amounts to about 15% of its revenue for the fiscal year ended March 31, 2024.  Piramal Enterprises said it has solid grounds to challenge the ""unjustified"" demand.', 'pubDate': '2025-02-28T15:45:59Z', 'displayTime': '2025-02-28T15:45:59Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-piramal-enterprises-hit-nearly-154559770.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-piramal-enterprises-hit-nearly-154559770.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
