id,content,title,publisher,url,publishedAt,symbols,description
a1dee1c5-f161-3c15-8784-e691e0f57dfe,"{'id': 'a1dee1c5-f161-3c15-8784-e691e0f57dfe', 'contentType': 'STORY', 'title': 'DLF Ltd (BOM:532868) Q4 2025 Earnings Call Highlights: Record Sales and Strategic Growth Amidst ...', 'description': '', 'summary': 'DLF Ltd (BOM:532868) reports its highest-ever sales and a significant profit increase, while navigating project delays and rising construction costs.', 'pubDate': '2025-05-21T07:01:46Z', 'displayTime': '2025-05-21T07:01:46Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/dlf-ltd-bom-532868-q4-070146127.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/dlf-ltd-bom-532868-q4-070146127.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
