id,content,title,publisher,url,publishedAt,symbols,description
98523742-7c90-3a05-a0c0-c686f1b2ccb9,"{'id': '98523742-7c90-3a05-a0c0-c686f1b2ccb9', 'contentType': 'STORY', 'title': 'Ambuja Cements Ltd (BOM:500425) Q4 2025 Earnings Call Highlights: Strong Revenue Growth and ...', 'description': '', 'summary': 'Ambuja Cements Ltd (BOM:500425) reports an 11% revenue increase and outlines ambitious capacity goals amid ongoing cost optimization efforts.', 'pubDate': '2025-04-30T07:05:55Z', 'displayTime': '2025-04-30T07:05:55Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/ambuja-cements-ltd-bom-500425-070555927.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/ambuja-cements-ltd-bom-500425-070555927.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
dd0e5b8b-0276-381b-9a97-94c2fc1eca61,"{'id': 'dd0e5b8b-0276-381b-9a97-94c2fc1eca61', 'contentType': 'STORY', 'title': ""India's Ambuja Cements reassigns Ajay Kapur as managing director, appoints finance chief as new CEO"", 'description': '', 'summary': ""Kapur, who has spent three decades working in the cement, construction, power and heavy metals sectors, has been appointed for a two-year term while Bahety will serve as CEO for three years.  Bahety has been the finance chief for Ambuja and ACC, both subsidiaries of billionaire Gautam Adani's conglomerate, since September 2022."", 'pubDate': '2025-03-28T09:45:37Z', 'displayTime': '2025-03-28T09:45:37Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/a865c74392998af4518997a6dd8209c2', 'originalWidth': 800, 'originalHeight': 564, 'caption': 'Workers load Ambuja cement bags into a load carrier to be carried to a construction site in Ahmedabad', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/4gVuY.X4yI0MeGqfoMBhzg--~B/aD01NjQ7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/a865c74392998af4518997a6dd8209c2', 'width': 800, 'height': 564, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/cjX4ahcl5H9j_9LXPviicA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/a865c74392998af4518997a6dd8209c2', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-ambuja-cements-reassigns-ajay-094537334.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-ambuja-cements-reassigns-ajay-094537334.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
a5c9579f-32d3-3274-addb-c41b00870606,"{'id': 'a5c9579f-32d3-3274-addb-c41b00870606', 'contentType': 'STORY', 'title': 'Ambuja Cements Ltd (BOM:500425) Q3 FY25 Earnings Call Highlights: Strong Revenue Growth Amid ...', 'description': '', 'summary': 'Ambuja Cements Ltd (BOM:500425) reports robust revenue and strategic expansions, despite facing cost pressures and underutilized assets.', 'pubDate': '2025-01-31T07:12:47Z', 'displayTime': '2025-01-31T07:12:47Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'GuruFocus.com', 'url': 'http://www.gurufocus.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/ambuja-cements-ltd-bom-500425-071247625.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/ambuja-cements-ltd-bom-500425-071247625.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
1be3f5df-ab44-3396-aa95-406daa449fbd,"{'id': '1be3f5df-ab44-3396-aa95-406daa449fbd', 'contentType': 'STORY', 'title': 'Adani-owned Ambuja Cements to merge with two units', 'description': '', 'summary': ""Ambuja acquired Penna Cement in a $1.25 billion deal in June, while it had picked up a majority stake in operations of Sanghi Industries last year.  The company said it would merge the publicly listed Sanghi Industries by offering 12 Ambuja shares for every 100 Sanghi shares held.  Led by billionaire Gautam Adani, the group entered India's cement industry in 2022 by buying Holcim's local units — ACC and Ambuja."", 'pubDate': '2024-12-17T14:15:25Z', 'displayTime': '2024-12-17T14:15:25Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/bd16209af8ee7472b01b93454a74be3b', 'originalWidth': 800, 'originalHeight': 564, 'caption': 'Workers load Ambuja cement bags into a load carrier to be carried to a construction site in Ahmedabad', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/XE.RMYGfRZBWSe6Hr.3ZGA--~B/aD01NjQ7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/bd16209af8ee7472b01b93454a74be3b', 'width': 800, 'height': 564, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/oKcWLFc4OLLBOY57KgHH3w--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/bd16209af8ee7472b01b93454a74be3b', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/adani-owned-ambuja-cements-merge-141525333.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/adani-owned-ambuja-cements-merge-141525333.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
